Thap12	2578.39569794461	-0.89619961557615	0.0686744553589014	-13.0499704860053	6.35720254814947e-39	5.14546446245002e-37
Cnn2	429.768794964456	-1.54253908152045	0.118305318143353	-13.0386284042727	7.37722471311128e-39	5.945212781787e-37
Dusp3	4252.46087304268	0.884151002882489	0.0678216459408413	13.0364132367667	7.59466304390713e-39	6.0940623804041e-37
AC155158.1	473.096311003627	1.63486944571416	0.125451854222367	13.0318476027968	8.06312431719605e-39	6.44219408965329e-37
Magt1	2644.54962568466	1.07900592149691	0.0828393745280216	13.0252784698648	8.78798909242293e-39	6.99133354463869e-37
Cpt1a	3827.55174170543	-0.85389818167849	0.0655864437376208	-13.0194310442341	9.48751807721725e-39	7.51572921385005e-37
Asns	1359.53155676463	1.08896131389654	0.083760721091644	13.0008588716074	1.20976937023746e-38	9.54282482895783e-37
Slc44a2	3295.75445566836	-0.862111035801663	0.0663188760225091	-12.9994820103564	1.23174746263876e-38	9.67519441539371e-37
Ube2s	1867.2876459626	0.918982812887299	0.0707472340476595	12.9896641933481	1.4004015833179e-38	1.0953729359263e-36
AC122339.3	1030.10513648824	1.11800490423372	0.0861658045277186	12.9750416695068	1.6950413891115e-38	1.32028830542677e-36
Hbp1	1170.84298934669	-1.08842795818005	0.0843147302790648	-12.9091079883381	3.99906760483637e-38	3.10194343881808e-36
Rcn1	564.804427732973	-1.35105776767498	0.104699436382985	-12.9041551162976	4.26467254681732e-38	3.29423834570752e-36
Slc4a1ap	1825.66977984285	0.907519900959456	0.070527792563535	12.8675500532916	6.85419131925069e-38	5.27262915699053e-36
Ap3s2	578.61495852784	-1.41409199721697	0.109947211884878	-12.8615539491589	7.40724188939812e-38	5.674617901771e-36
Wwtr1	4094.58085118348	-0.816489645070285	0.0635160538432406	-12.8548547283086	8.07774697156526e-38	6.16292367305979e-36
P2ry6	96.1475928698788	-3.48484267697502	0.271867586624837	-12.8181616655314	1.29740161751969e-37	9.85813408642717e-36
Mtmr3	3218.26884488192	-0.85953790800119	0.0671215566645399	-12.80569090936	1.52363629060156e-37	1.153008666091e-35
Socs4	937.546512380706	1.14828726419881	0.0898210725866419	12.7841633497659	2.0101430417998e-37	1.51501307150385e-35
Fam214a	757.739659389837	-1.19807403949704	0.0938198202742839	-12.7699460092169	2.41321797081851e-37	1.81147039293377e-35
Uggt1	4345.23059981464	0.776857991908758	0.0608588813823302	12.7649075083774	2.5745628229796e-37	1.9248217474935e-35
Ift140	676.396032232459	-1.49315538267569	0.117001616913891	-12.7618354520228	2.67815296195389e-37	1.99425982158935e-35
Pxdn	4553.63112148639	0.894918623088886	0.070155695761185	12.7561791438182	2.87983866585155e-37	2.1358994662746e-35
Mras	202.51111514386	-2.46250584047222	0.193129392875272	-12.7505492758556	3.09556426231104e-37	2.28678667885644e-35
Ppfibp1	6263.82819985394	-0.799600621023183	0.0627294666612433	-12.7468104478116	3.24762868497158e-37	2.38963856124233e-35
Elmo1	1030.12452068181	-1.09072078135692	0.0855931919554469	-12.7430787009867	3.40680637047654e-37	2.49689399184217e-35
Syt13	347.338529016912	1.79429708932348	0.14106360236276	12.7197736288433	4.59188541507157e-37	3.35225642694009e-35
Klhl7	1463.01030140477	1.00438723333834	0.079098892877015	12.6978671484061	6.07631994997435e-37	4.41862391362197e-35
Pros1	2025.78006930203	-0.916161852227477	0.0723251631271176	-12.6672628531407	8.97932034111347e-37	6.50424231401433e-35
Ccar2	1525.91485193166	0.984719056887502	0.0779021618904439	12.6404586598295	1.26314952486886e-36	9.11426029261967e-35
Atxn7l3b	2617.31665040711	-0.837305303156009	0.0663779718230133	-12.6142043837759	1.76329380239202e-36	1.26739295078494e-34
Msi2	1912.32459858406	-0.906540514454672	0.0719420790337891	-12.6009774339284	2.08543993639281e-36	1.49317499445725e-34
Rpl14-ps1	2142.61988549364	0.914338252284912	0.0726250284242584	12.5898505256833	2.40127646755099e-36	1.71272654099346e-34
Col23a1	2112.79048007968	-1.25783746530698	0.099951307977471	-12.5845023017658	2.56957158939009e-36	1.82576888198801e-34
Klk8	243.072401324133	-2.07517636297363	0.165058870905289	-12.5723407145101	2.9971677740301e-36	2.12149335670511e-34
Cdk2ap1	691.311854151295	1.34868820789447	0.107732841896815	12.5188214118238	5.89032956375844e-36	4.15357481662603e-34
Cdk1	1397.06077589177	1.06202208950362	0.0848646834000771	12.5142997882516	6.23553202809642e-36	4.38040242396388e-34
Kit	482.684608097491	1.80115066608112	0.144032166694245	12.5051973279319	6.9925969352059e-36	4.89376633630801e-34
Pdzd8	2391.35112615141	-0.954798841819993	0.0763719017585627	-12.501964987574	7.28285638528139e-36	5.07781477409732e-34
Sepn1	503.496851401593	-1.49678314139329	0.119751867062394	-12.4990380368218	7.55600596904896e-36	5.24860474327669e-34
Mmgt1	683.130624531436	1.4274313030606	0.114243130528266	12.4946795177975	7.98172836918894e-36	5.52371209371083e-34
Plekhs1	499.728733155269	1.39788428477792	0.111963814605316	12.4851434341139	8.99810347992518e-36	6.20402571786249e-34
Pttg1ip	5673.47432476275	-0.821358963428852	0.0658525862083846	-12.4726910622726	1.05211908374549e-35	7.2273981044303e-34
Itgb4	1038.63655952184	-1.18505281327927	0.0951127050185979	-12.4594586290817	1.24210937395688e-35	8.50114268587549e-34
Lima1	4046.68843968349	-0.840066513321822	0.0675007180179365	-12.4452974425931	1.48330766256004e-35	1.01147455846951e-33
Fam171a1	1435.29989835044	-1.10540514064529	0.0889104425784014	-12.4327931409243	1.73465531781538e-35	1.1785526787026e-33
Wdfy2	1033.68673057589	1.1359838480592	0.0914209485707129	12.4258593442676	1.89182507128284e-35	1.28066238280005e-33
Nolc1	3084.81231372025	0.77713196899081	0.0625624649164647	12.4216967798257	1.99289354866159e-35	1.34419225731464e-33
Mmrn2	2921.22249645268	-1.34717836702883	0.108462450521806	-12.4206890084784	2.01815850315914e-35	1.35631908645525e-33
Aida	1360.61385023725	-1.04017651666833	0.0838779051181238	-12.4010788681891	2.57828599305718e-35	1.72652417434362e-33
Arrb1	6468.04309160222	-0.876866108089239	0.0707409874671469	-12.3954462537926	2.76601607793265e-35	1.84559696440123e-33
Cyp2j6	436.389350560991	-1.54246201440032	0.124477129766322	-12.3915294102294	2.90450637162427e-35	1.93108180764848e-33
Lrrc58	12852.2587714085	0.770271477874916	0.0621873713540178	12.3863006443856	3.10017608439981e-35	2.05383907427711e-33
Cops2	2746.81676499457	-0.895231578383341	0.0724804435205742	-12.3513534810148	4.78987335353298e-35	3.16199582799184e-33
Ankrd13a	4289.6704711027	-0.93016188826282	0.075311677061418	-12.350832228902	4.82101106928031e-35	3.17130537334707e-33
Prep	1222.04043822057	1.16994154897134	0.0952268876483728	12.2858320571326	1.07928807629187e-34	7.07465733389064e-33
Ermp1	1143.30772785765	1.15546846736926	0.094528354843323	12.2235118688398	2.32805919488333e-34	1.52067192884028e-32
Inpp4b	2225.07721196398	-1.16432576764646	0.0955645597117257	-12.1836564847753	3.79861647260092e-34	2.47255399489297e-32
Oaz2	938.613282032209	1.0805883225545	0.0887314967590974	12.1781820663778	4.06235934861595e-34	2.63501329734615e-32
Snap47	1002.35114062068	-1.08335969651772	0.0889954291618497	-12.1732060480037	4.31783340915361e-34	2.79099953975013e-32
Fam101b	8897.90826041588	-1.8859769375709	0.154956856064764	-12.1709809134399	4.43717855834126e-34	2.85821854816889e-32
Fubp1	4289.96895774268	0.930870908584184	0.0769312439300861	12.1000371374489	1.05563408454214e-33	6.77644279925398e-32
Leprot	981.59921671998	-1.05138081606682	0.0869024855726383	-12.0983975215302	1.07692892959934e-33	6.88938452007607e-32
Slc4a4	325.399209058123	-1.62618332689283	0.134456211552254	-12.0945199044288	1.1290032469468e-33	7.17948679044985e-32
Wdr82	1820.25083039091	-0.876278196270974	0.0724529292870789	-12.0944481457597	1.12999013193049e-33	7.17948679044985e-32
Eif2b2	1798.07625406184	0.859119384623664	0.0710830223712236	12.0861403463826	1.25023394487016e-33	7.91644731894658e-32
Mocs1	1296.24513289126	-1.26866988012379	0.105095492709898	-12.0715917249257	1.49219775481489e-33	9.41652657750306e-32
Itgax	352.333743729638	1.60359359640234	0.132984289896178	12.0585190751048	1.74899509975049e-33	1.09997610732957e-31
Abcd1	292.120125173653	1.83343573712555	0.152294733911742	12.0387336451703	2.22342521641448e-33	1.39364592016067e-31
Kpna2	2349.66210263238	0.791663604943954	0.0659044890604805	12.0122865108239	3.06258403823273e-33	1.9131900824074e-31
Spcs2	1830.96335268145	1.04774787262107	0.0872820861038363	12.0041570887135	3.37888856516681e-33	2.10372540231255e-31
Foxp1	4401.42694469571	-0.912679582409248	0.0761434662723157	-11.9863151376007	4.19139105814768e-33	2.60089786461591e-31
Capn5	1451.91213198499	-0.942624852558772	0.0786663806164596	-11.9825628835597	4.38552880130956e-33	2.71232571977338e-31
Gbp7	914.946971561797	-1.33512837916218	0.111502914040225	-11.9739326156133	4.86660458883732e-33	2.99989109356939e-31
Slc6a6	671.558225523211	-1.20429042730475	0.100608516292555	-11.9700644804546	5.09889848183267e-33	3.13270937748505e-31
Grasp	1384.86993339536	-0.969989186506486	0.0811437723199941	-11.9539572634273	6.19057252080976e-33	3.79091111998008e-31
Sept11	4569.17868429859	0.706481946846625	0.0591292450608811	11.9480968532443	6.64290405251189e-33	4.04829302601168e-31
Sirt2	1330.18714956961	-0.994711331817798	0.0832536996542873	-11.9479534957408	6.65437078835182e-33	4.04829302601168e-31
Arl6ip1	3705.36894014414	0.784358742934607	0.065744023719479	11.9304949493411	8.20839862860753e-33	4.97744458860449e-31
Zfp367	560.206723532862	1.33861586071836	0.112210246786196	11.9295331670462	8.30378515066841e-33	5.0189371547027e-31
Uap1l1	2144.08832995786	-0.890280595427592	0.074651932947459	-11.9257541000872	8.68936048577673e-33	5.2181011226845e-31
Hbegf	785.809164485338	1.38072684102458	0.115775965611555	11.925850358762	8.67932205121929e-33	5.2181011226845e-31
Zdhhc7	656.958764331156	1.28916930823424	0.108117991848272	11.92372597933	8.90356645759782e-33	5.32954318889521e-31
Flcn	1579.81856780378	-0.901028565048134	0.0755841271649585	-11.9208701462105	9.2141126758478e-33	5.49775389658919e-31
Nop56	2910.25358125281	0.869437732450603	0.0730301001367511	11.9051970464583	1.11200319992771e-32	6.61375449516111e-31
Plxna2	11300.6794629256	0.666901180235003	0.0560750530004368	11.8930102523453	1.28683433209302e-32	7.62920634593744e-31
Pwp2	1235.84349327501	0.957250269796441	0.0805774932545226	11.8798715513865	1.50598598085952e-32	8.90013810148597e-31
Sar1b	852.266910045332	-1.1806435567562	0.0994533135066869	-11.8713345501235	1.66785584561415e-32	9.82557101960538e-31
Btbd1	994.505793278484	-1.07115707707787	0.0902536476792741	-11.8682967904448	1.72952868834692e-32	1.01567527010304e-30
Emc3	1957.8212298925	0.876456478877532	0.0738583231197575	11.866725940371	1.76230316028084e-32	1.03166778716315e-30
Usp25	1685.94751610785	0.989812302957852	0.0836579659188493	11.8316563412264	2.67804454950533e-32	1.56283628004988e-30
Desi2	780.072786743976	-1.11713322367336	0.0944585075637806	-11.8267083874795	2.84064073578096e-32	1.65254274804057e-30
Tmem176b	2335.28484667498	-0.800856991432232	0.0677371723095827	-11.8230059526553	2.96868525797348e-32	1.72165248481104e-30
Tbc1d16	700.426437751272	-1.40898188027762	0.119265345762574	-11.813841407734	3.31081497563641e-32	1.91410346541762e-30
Cers4	628.342846352633	-1.28766618148246	0.109008649756332	-11.8125138175805	3.36352072406649e-32	1.93855423527003e-30
Iscu	1035.49248665246	-1.19246975111024	0.101126349747075	-11.7918797038824	4.29838861413236e-32	2.46971612471259e-30
Nipa2	513.821774991273	1.29959270355791	0.110297506291125	11.7826118400873	4.79828292942464e-32	2.74845646197443e-30
Palm	596.173536195694	-1.27910495982185	0.10860896485372	-11.7771581889636	5.11899449917276e-32	2.92316569314724e-30
Lin7c	1998.75165268504	1.10041517449271	0.0935144032541825	11.7673335464876	5.75137564221615e-32	3.27423880597847e-30
Parp9	1339.05756929593	-1.04293510873734	0.0887220536923447	-11.7550830411777	6.649534635984e-32	3.77401636534994e-30
Slc3a2	4421.68167287607	0.740906343585238	0.0631112063162163	11.7396954809096	7.97731647458772e-32	4.51385177783967e-30
Rcbtb1	1116.23582414657	-1.01859426273888	0.0867911182259566	-11.7361578414858	8.31801618321388e-32	4.69236937171847e-30
Tomm5	471.064904757531	1.31248181707635	0.111946571340439	11.724180574365	9.58237901777107e-32	5.38929207839354e-30
Entpd1	6077.14357163555	-0.931559829198392	0.0794609310469661	-11.7234950172908	9.66026332147237e-32	5.41673078290752e-30
Prdx3	1547.98359473418	0.860683745708171	0.0735348120121666	11.704439328216	1.20956088597573e-31	6.76191755355081e-30
Golt1b	1140.9743480038	1.04900265399334	0.0897981472982976	11.681785042944	1.57943397323979e-31	8.80321642090779e-30
Farsb	2135.29915887883	0.907795621455898	0.0779140461822638	11.6512447490187	2.26131382295587e-31	1.25661546651183e-29
Pgk1	12628.7831649477	0.785573407410845	0.0674524206458055	11.6463338141104	2.3954425982848e-31	1.32718926814493e-29
Calcoco1	748.357131126767	-1.23974257675821	0.10647283519587	-11.6437453222462	2.46928892377638e-31	1.36404399421428e-29
Stt3b	1464.6175965797	-0.991143244997701	0.0852745859776135	-11.6229616788512	3.1502278237708e-31	1.73504855524607e-29
Enpp5	2603.0023149253	-0.975903087783354	0.0839771408219717	-11.6210563759515	3.22128329743737e-31	1.7689501435131e-29
Itm2c	3749.79076799391	0.852539827334415	0.0734332456239083	11.6097255417626	3.67794230023608e-31	2.01378158415279e-29
Gulp1	370.963607210634	-1.84819020800806	0.159349282334458	-11.5983591575197	4.2005477169165e-31	2.2931787770709e-29
Gja1	1274.49848109507	0.992915186770256	0.085629849435812	11.5954330564898	4.3466147028052e-31	2.3659818510942e-29
Fam91a1	3335.53801535931	0.762467479224764	0.0658272521508703	11.5828544305215	5.03413948902969e-31	2.73223150809845e-29
Pwp1	1661.06360418395	0.887111228720259	0.0765934528300538	11.5820764822888	5.08004116213795e-31	2.74912925216163e-29
Myh10	4200.25479070066	0.747813666162467	0.0645983067787041	11.5763663701631	5.42991812547961e-31	2.92995234272256e-29
Stra13	186.531201856044	-1.99388229521782	0.17228845778125	-11.5729301944846	5.65188533136045e-31	3.04091032741636e-29
Tspan5	964.304161459378	-1.00746121666519	0.0871030837922837	-11.5663093980426	6.10527580631899e-31	3.27538370058889e-29
Afg3l1	1136.76262816192	1.07510164850642	0.0930745603032429	11.5509720916614	7.29901532600783e-31	3.90455371577476e-29
Dkc1	1380.9254562183	0.972340166153145	0.084232807379151	11.5434852097048	7.96320200668541e-31	4.24764952883827e-29
Mki67	4507.78086551609	0.74660937303908	0.0646910286179164	11.5411578543412	8.18164296919566e-31	4.35169901470132e-29
Naa25	1619.0134690337	0.936674719714857	0.0812231989574867	11.5321082121516	9.08903227735561e-31	4.82055341524935e-29
Snrpa1	884.680694599035	1.07684148074579	0.093457004043875	11.5223197208445	1.01832001113234e-30	5.38552424069307e-29
Zcchc24	630.920393545405	-1.33850736646927	0.116265128104501	-11.5125436860672	1.14063542506444e-30	6.01531701784694e-29
Clec1a	2383.8860602135	-0.916172299827828	0.0796531868077879	-11.5020168877694	1.28868431676997e-30	6.77687775169203e-29
Clca2	1150.21408104471	1.12019073417096	0.097458534884194	11.4940239508222	1.41369912068028e-30	7.3718271234129e-29
Kremen1	570.287556440357	-1.27499013982672	0.110925413486211	-11.4941211374003	1.41210903643156e-30	7.3718271234129e-29
Acly	7001.42444559538	0.761307451367381	0.0662343682601746	11.4941452808442	1.41171429727021e-30	7.3718271234129e-29
Ctsa	7722.01545750301	-0.809630367855223	0.0704433031530294	-11.4933617762983	1.42458046600485e-30	7.4078184232252e-29
Lmo7	1093.69320851621	-1.07357929441337	0.0934353593740405	-11.4900750808441	1.47983259338177e-30	7.67369458451116e-29
Ptgr1	367.553924931712	2.00773097735091	0.174792457752524	11.4863707688893	1.54465821182483e-30	7.98759924203638e-29
Plcl2	548.995362059946	-1.22350566048898	0.106636787329806	-11.4735795322202	1.79094544759754e-30	9.23552367104594e-29
Ehd4	15181.0117597557	-0.769346521977993	0.067081746477757	-11.4687908764136	1.89285553799368e-30	9.70727236784859e-29
Foxk2	1133.63516032607	-0.960407392604577	0.0837401965287911	-11.4688934635396	1.89061313444661e-30	9.70727236784859e-29
Erg	3566.70329014181	-0.926901881817575	0.0808241380348201	-11.4681319758493	1.90732119579088e-30	9.75458554418762e-29
Afap1	1516.45118554425	-1.03471406951221	0.0903574817951516	-11.4513380514299	2.31543511714038e-30	1.18093534632015e-28
Snrnp200	5409.26371995521	0.694024065384011	0.0606548332117864	11.4421890001859	2.57310196751042e-30	1.30876683680803e-28
Cmtm3	765.49005475942	-1.13264448199695	0.0990014013475891	-11.4406914102185	2.61790848998471e-30	1.32792873159551e-28
Fam49a	342.962680939838	-1.76306231941776	0.15414071260761	-11.4380055054366	2.70021675668493e-30	1.36595747669692e-28
Prkaa1	1265.66027990207	1.11658944245516	0.0976340417911561	11.4364766834461	2.74820853210641e-30	1.38646748058788e-28
Tmem123	1835.55228796795	1.18144058591852	0.103559139965146	11.4083661405082	3.79796108695053e-30	1.91088766472084e-28
Lama4	453.77684734317	-1.43295384794216	0.125683524719979	-11.4012862953578	4.11986480589098e-30	2.06726154249236e-28
Wnt5a	936.784923201804	1.02930528783305	0.0903679852476099	11.3901542123876	4.68160416387853e-30	2.34281567512803e-28
Plscr1	930.239432500715	1.00919887257574	0.0887240894394924	11.3745757093849	5.5974398564336e-30	2.79361770421898e-28
Slc35a2	662.058524806306	1.17743762920937	0.103599695643645	11.3652614700668	6.22777083876658e-30	3.09989791268659e-28
Bid	1078.71572182328	-1.09787486016078	0.0966211498334444	-11.3626764124967	6.41487207588256e-30	3.18451356172346e-28
Srxn1	2312.12621710274	0.951500644738513	0.0837939924419266	11.3552370165194	6.98502093813331e-30	3.45832845170983e-28
Gnpda1	920.80806880337	-1.1685607126604	0.102943816711596	-11.3514414948709	7.29499974728333e-30	3.60222056486542e-28
Dpysl3	2022.45109147626	0.959262474073439	0.0845302896630287	11.3481507977488	7.57477378226801e-30	3.73047589234659e-28
Cav1	12781.1387959758	-0.715399882959145	0.0630450220721488	-11.3474444047373	7.63620544436115e-30	3.75080740243343e-28
Mthfd1l	604.145013106986	1.18593461132668	0.104617649676984	11.3358942299732	8.71374971945686e-30	4.26882012572129e-28
